0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 20.000000
0.316667 48.000000
0.350000 96.000000
0.383333 142.000000
0.416667 125.000000
0.450000 108.000000
0.483333 47.000000
0.516667 49.000000
0.550000 154.000000
0.583333 192.000000
0.616667 214.000000
0.650000 216.000000
0.683333 244.000000
0.716667 265.000000
0.750000 302.000000
0.783333 270.000000
0.816667 280.000000
0.850000 270.000000
0.883333 271.000000
0.916667 279.000000
0.950000 299.000000
0.983333 251.000000
1.016667 284.000000
1.050000 280.000000
1.083333 322.000000
1.116667 331.000000
1.150000 299.000000
1.183333 267.000000
1.216667 299.000000
1.250000 311.000000
1.283333 268.000000
1.316667 342.000000
1.350000 312.000000
1.383333 279.000000
1.416667 310.000000
1.450000 308.000000
1.483333 272.000000
1.516667 297.000000
1.550000 260.000000
1.583333 286.000000
1.616667 261.000000
1.650000 265.000000
1.683333 280.000000
1.716667 297.000000
1.750000 254.000000
1.783333 261.000000
1.816667 258.000000
1.850000 241.000000
1.883333 247.000000
1.916667 226.000000
1.950000 241.000000
1.983333 207.000000
2.016667 219.000000
2.050000 202.000000
2.083333 207.000000
2.116667 236.000000
2.150000 193.000000
2.183333 192.000000
2.216667 178.000000
2.250000 196.000000
2.283333 181.000000
2.316667 179.000000
2.350000 178.000000
2.383333 185.000000
2.416667 144.000000
2.450000 160.000000
2.483333 148.000000
2.516667 135.000000
2.550000 153.000000
2.583333 143.000000
2.616667 118.000000
2.650000 145.000000
2.683333 132.000000
2.716667 118.000000
2.750000 132.000000
2.783333 109.000000
2.816667 104.000000
2.850000 98.000000
2.883333 97.000000
2.916667 78.000000
2.950000 100.000000
2.983333 73.000000
3.016667 86.000000
3.050000 94.000000
3.083333 77.000000
3.116667 70.000000
3.150000 100.000000
3.183333 70.000000
3.216667 74.000000
3.250000 62.000000
3.283333 70.000000
3.316667 55.000000
3.350000 59.000000
3.383333 54.000000
3.416667 53.000000
3.450000 52.000000
3.483333 50.000000
3.516667 45.000000
3.550000 39.000000
3.583333 34.000000
3.616667 39.000000
3.650000 40.000000
3.683333 47.000000
3.716667 36.000000
3.750000 40.000000
3.783333 31.000000
3.816667 33.000000
3.850000 31.000000
3.883333 23.000000
3.916667 23.000000
3.950000 16.000000
3.983333 15.000000
4.016667 18.000000
4.050000 26.000000
4.083333 16.000000
4.116667 11.000000
4.150000 16.000000
4.183333 14.000000
4.216667 15.000000
4.250000 16.000000
4.283333 17.000000
4.316667 15.000000
4.350000 16.000000
4.383333 12.000000
4.416667 14.000000
4.450000 7.000000
4.483333 10.000000
4.516667 15.000000
4.550000 12.000000
4.583333 6.000000
4.616667 4.000000
4.650000 3.000000
4.683333 8.000000
4.716667 5.000000
4.750000 4.000000
4.783333 6.000000
4.816667 11.000000
4.850000 5.000000
4.883333 2.000000
4.916667 4.000000
4.950000 2.000000
4.983333 2.000000
