0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 16.000000
0.316667 47.000000
0.350000 93.000000
0.383333 111.000000
0.416667 121.000000
0.450000 72.000000
0.483333 52.000000
0.516667 56.000000
0.550000 156.000000
0.583333 197.000000
0.616667 235.000000
0.650000 220.000000
0.683333 274.000000
0.716667 267.000000
0.750000 267.000000
0.783333 282.000000
0.816667 299.000000
0.850000 275.000000
0.883333 269.000000
0.916667 275.000000
0.950000 293.000000
0.983333 287.000000
1.016667 288.000000
1.050000 296.000000
1.083333 315.000000
1.116667 326.000000
1.150000 302.000000
1.183333 286.000000
1.216667 310.000000
1.250000 303.000000
1.283333 314.000000
1.316667 329.000000
1.350000 319.000000
1.383333 268.000000
1.416667 294.000000
1.450000 285.000000
1.483333 325.000000
1.516667 269.000000
1.550000 321.000000
1.583333 268.000000
1.616667 278.000000
1.650000 259.000000
1.683333 298.000000
1.716667 290.000000
1.750000 247.000000
1.783333 281.000000
1.816667 248.000000
1.850000 219.000000
1.883333 243.000000
1.916667 220.000000
1.950000 231.000000
1.983333 197.000000
2.016667 201.000000
2.050000 200.000000
2.083333 194.000000
2.116667 198.000000
2.150000 197.000000
2.183333 174.000000
2.216667 193.000000
2.250000 190.000000
2.283333 180.000000
2.316667 177.000000
2.350000 194.000000
2.383333 175.000000
2.416667 184.000000
2.450000 177.000000
2.483333 165.000000
2.516667 143.000000
2.550000 142.000000
2.583333 127.000000
2.616667 106.000000
2.650000 141.000000
2.683333 114.000000
2.716667 92.000000
2.750000 136.000000
2.783333 134.000000
2.816667 96.000000
2.850000 101.000000
2.883333 114.000000
2.916667 102.000000
2.950000 98.000000
2.983333 100.000000
3.016667 112.000000
3.050000 90.000000
3.083333 69.000000
3.116667 75.000000
3.150000 70.000000
3.183333 73.000000
3.216667 72.000000
3.250000 87.000000
3.283333 71.000000
3.316667 64.000000
3.350000 72.000000
3.383333 54.000000
3.416667 59.000000
3.450000 55.000000
3.483333 47.000000
3.516667 45.000000
3.550000 41.000000
3.583333 34.000000
3.616667 54.000000
3.650000 30.000000
3.683333 28.000000
3.716667 32.000000
3.750000 34.000000
3.783333 25.000000
3.816667 27.000000
3.850000 30.000000
3.883333 29.000000
3.916667 11.000000
3.950000 25.000000
3.983333 28.000000
4.016667 19.000000
4.050000 22.000000
4.083333 19.000000
4.116667 15.000000
4.150000 16.000000
4.183333 7.000000
4.216667 13.000000
4.250000 13.000000
4.283333 18.000000
4.316667 10.000000
4.350000 16.000000
4.383333 7.000000
4.416667 11.000000
4.450000 12.000000
4.483333 4.000000
4.516667 6.000000
4.550000 9.000000
4.583333 4.000000
4.616667 7.000000
4.650000 4.000000
4.683333 3.000000
4.716667 4.000000
4.750000 6.000000
4.783333 6.000000
4.816667 6.000000
4.850000 5.000000
4.883333 4.000000
4.916667 2.000000
4.950000 4.000000
4.983333 1.000000
