0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 11.000000
0.316667 60.000000
0.350000 83.000000
0.383333 132.000000
0.416667 126.000000
0.450000 87.000000
0.483333 43.000000
0.516667 72.000000
0.550000 156.000000
0.583333 205.000000
0.616667 261.000000
0.650000 251.000000
0.683333 267.000000
0.716667 244.000000
0.750000 253.000000
0.783333 282.000000
0.816667 280.000000
0.850000 285.000000
0.883333 307.000000
0.916667 281.000000
0.950000 279.000000
0.983333 275.000000
1.016667 296.000000
1.050000 287.000000
1.083333 314.000000
1.116667 323.000000
1.150000 284.000000
1.183333 284.000000
1.216667 306.000000
1.250000 332.000000
1.283333 280.000000
1.316667 344.000000
1.350000 319.000000
1.383333 278.000000
1.416667 317.000000
1.450000 272.000000
1.483333 288.000000
1.516667 306.000000
1.550000 285.000000
1.583333 266.000000
1.616667 269.000000
1.650000 285.000000
1.683333 274.000000
1.716667 288.000000
1.750000 259.000000
1.783333 253.000000
1.816667 238.000000
1.850000 224.000000
1.883333 225.000000
1.916667 228.000000
1.950000 234.000000
1.983333 222.000000
2.016667 228.000000
2.050000 174.000000
2.083333 225.000000
2.116667 228.000000
2.150000 195.000000
2.183333 201.000000
2.216667 164.000000
2.250000 192.000000
2.283333 181.000000
2.316667 168.000000
2.350000 168.000000
2.383333 159.000000
2.416667 165.000000
2.450000 163.000000
2.483333 146.000000
2.516667 130.000000
2.550000 165.000000
2.583333 134.000000
2.616667 141.000000
2.650000 151.000000
2.683333 117.000000
2.716667 124.000000
2.750000 124.000000
2.783333 115.000000
2.816667 97.000000
2.850000 112.000000
2.883333 107.000000
2.916667 96.000000
2.950000 122.000000
2.983333 100.000000
3.016667 91.000000
3.050000 86.000000
3.083333 97.000000
3.116667 74.000000
3.150000 71.000000
3.183333 68.000000
3.216667 85.000000
3.250000 74.000000
3.283333 78.000000
3.316667 61.000000
3.350000 64.000000
3.383333 51.000000
3.416667 59.000000
3.450000 62.000000
3.483333 48.000000
3.516667 46.000000
3.550000 52.000000
3.583333 46.000000
3.616667 46.000000
3.650000 28.000000
3.683333 31.000000
3.716667 26.000000
3.750000 34.000000
3.783333 29.000000
3.816667 36.000000
3.850000 23.000000
3.883333 26.000000
3.916667 21.000000
3.950000 24.000000
3.983333 19.000000
4.016667 16.000000
4.050000 21.000000
4.083333 18.000000
4.116667 19.000000
4.150000 20.000000
4.183333 19.000000
4.216667 13.000000
4.250000 9.000000
4.283333 17.000000
4.316667 12.000000
4.350000 9.000000
4.383333 11.000000
4.416667 8.000000
4.450000 6.000000
4.483333 7.000000
4.516667 11.000000
4.550000 11.000000
4.583333 6.000000
4.616667 5.000000
4.650000 5.000000
4.683333 5.000000
4.716667 6.000000
4.750000 5.000000
4.783333 4.000000
4.816667 9.000000
4.850000 5.000000
4.883333 4.000000
4.916667 3.000000
4.950000 1.000000
4.983333 1.000000
