0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 7.000000
0.316667 64.000000
0.350000 96.000000
0.383333 139.000000
0.416667 122.000000
0.450000 97.000000
0.483333 66.000000
0.516667 55.000000
0.550000 140.000000
0.583333 217.000000
0.616667 230.000000
0.650000 247.000000
0.683333 269.000000
0.716667 271.000000
0.750000 290.000000
0.783333 286.000000
0.816667 291.000000
0.850000 269.000000
0.883333 296.000000
0.916667 277.000000
0.950000 286.000000
0.983333 300.000000
1.016667 270.000000
1.050000 260.000000
1.083333 286.000000
1.116667 298.000000
1.150000 287.000000
1.183333 324.000000
1.216667 328.000000
1.250000 317.000000
1.283333 318.000000
1.316667 320.000000
1.350000 309.000000
1.383333 273.000000
1.416667 306.000000
1.450000 277.000000
1.483333 320.000000
1.516667 288.000000
1.550000 290.000000
1.583333 245.000000
1.616667 279.000000
1.650000 276.000000
1.683333 295.000000
1.716667 256.000000
1.750000 288.000000
1.783333 251.000000
1.816667 244.000000
1.850000 234.000000
1.883333 255.000000
1.916667 245.000000
1.950000 222.000000
1.983333 203.000000
2.016667 212.000000
2.050000 221.000000
2.083333 187.000000
2.116667 196.000000
2.150000 171.000000
2.183333 176.000000
2.216667 180.000000
2.250000 187.000000
2.283333 197.000000
2.316667 194.000000
2.350000 191.000000
2.383333 164.000000
2.416667 192.000000
2.450000 169.000000
2.483333 173.000000
2.516667 132.000000
2.550000 132.000000
2.583333 173.000000
2.616667 116.000000
2.650000 165.000000
2.683333 110.000000
2.716667 136.000000
2.750000 136.000000
2.783333 126.000000
2.816667 110.000000
2.850000 105.000000
2.883333 109.000000
2.916667 75.000000
2.950000 117.000000
2.983333 92.000000
3.016667 96.000000
3.050000 86.000000
3.083333 83.000000
3.116667 67.000000
3.150000 81.000000
3.183333 71.000000
3.216667 66.000000
3.250000 90.000000
3.283333 58.000000
3.316667 60.000000
3.350000 68.000000
3.383333 59.000000
3.416667 50.000000
3.450000 56.000000
3.483333 43.000000
3.516667 47.000000
3.550000 47.000000
3.583333 52.000000
3.616667 51.000000
3.650000 34.000000
3.683333 25.000000
3.716667 53.000000
3.750000 37.000000
3.783333 19.000000
3.816667 27.000000
3.850000 34.000000
3.883333 33.000000
3.916667 19.000000
3.950000 15.000000
3.983333 22.000000
4.016667 13.000000
4.050000 18.000000
4.083333 18.000000
4.116667 22.000000
4.150000 15.000000
4.183333 15.000000
4.216667 11.000000
4.250000 19.000000
4.283333 15.000000
4.316667 7.000000
4.350000 14.000000
4.383333 7.000000
4.416667 13.000000
4.450000 10.000000
4.483333 8.000000
4.516667 11.000000
4.550000 7.000000
4.583333 5.000000
4.616667 7.000000
4.650000 8.000000
4.683333 7.000000
4.716667 5.000000
4.750000 5.000000
4.783333 5.000000
4.816667 6.000000
4.850000 4.000000
4.883333 3.000000
4.916667 2.000000
4.950000 6.000000
4.983333 1.000000
