0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 11.000000
0.316667 42.000000
0.350000 88.000000
0.383333 122.000000
0.416667 129.000000
0.450000 85.000000
0.483333 60.000000
0.516667 67.000000
0.550000 152.000000
0.583333 183.000000
0.616667 249.000000
0.650000 217.000000
0.683333 256.000000
0.716667 265.000000
0.750000 285.000000
0.783333 291.000000
0.816667 263.000000
0.850000 282.000000
0.883333 291.000000
0.916667 279.000000
0.950000 286.000000
0.983333 277.000000
1.016667 268.000000
1.050000 308.000000
1.083333 287.000000
1.116667 294.000000
1.150000 288.000000
1.183333 309.000000
1.216667 329.000000
1.250000 332.000000
1.283333 300.000000
1.316667 292.000000
1.350000 331.000000
1.383333 254.000000
1.416667 300.000000
1.450000 283.000000
1.483333 309.000000
1.516667 306.000000
1.550000 300.000000
1.583333 297.000000
1.616667 267.000000
1.650000 299.000000
1.683333 308.000000
1.716667 302.000000
1.750000 285.000000
1.783333 281.000000
1.816667 250.000000
1.850000 241.000000
1.883333 227.000000
1.916667 222.000000
1.950000 200.000000
1.983333 225.000000
2.016667 209.000000
2.050000 223.000000
2.083333 225.000000
2.116667 197.000000
2.150000 213.000000
2.183333 158.000000
2.216667 176.000000
2.250000 189.000000
2.283333 198.000000
2.316667 187.000000
2.350000 173.000000
2.383333 170.000000
2.416667 163.000000
2.450000 153.000000
2.483333 148.000000
2.516667 175.000000
2.550000 133.000000
2.583333 151.000000
2.616667 123.000000
2.650000 153.000000
2.683333 128.000000
2.716667 135.000000
2.750000 126.000000
2.783333 111.000000
2.816667 109.000000
2.850000 113.000000
2.883333 117.000000
2.916667 108.000000
2.950000 100.000000
2.983333 127.000000
3.016667 111.000000
3.050000 100.000000
3.083333 87.000000
3.116667 79.000000
3.150000 70.000000
3.183333 77.000000
3.216667 79.000000
3.250000 66.000000
3.283333 71.000000
3.316667 55.000000
3.350000 66.000000
3.383333 56.000000
3.416667 47.000000
3.450000 43.000000
3.483333 35.000000
3.516667 41.000000
3.550000 43.000000
3.583333 43.000000
3.616667 41.000000
3.650000 49.000000
3.683333 32.000000
3.716667 45.000000
3.750000 39.000000
3.783333 28.000000
3.816667 44.000000
3.850000 28.000000
3.883333 23.000000
3.916667 24.000000
3.950000 15.000000
3.983333 24.000000
4.016667 22.000000
4.050000 18.000000
4.083333 15.000000
4.116667 19.000000
4.150000 14.000000
4.183333 17.000000
4.216667 14.000000
4.250000 7.000000
4.283333 19.000000
4.316667 5.000000
4.350000 14.000000
4.383333 9.000000
4.416667 9.000000
4.450000 11.000000
4.483333 11.000000
4.516667 9.000000
4.550000 7.000000
4.583333 10.000000
4.616667 6.000000
4.650000 8.000000
4.683333 4.000000
4.716667 9.000000
4.750000 4.000000
4.783333 4.000000
4.816667 6.000000
4.850000 5.000000
4.883333 3.000000
4.916667 3.000000
4.950000 2.000000
4.983333 0.000000
