0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 13.000000
0.316667 40.000000
0.350000 109.000000
0.383333 117.000000
0.416667 132.000000
0.450000 93.000000
0.483333 50.000000
0.516667 74.000000
0.550000 137.000000
0.583333 192.000000
0.616667 226.000000
0.650000 215.000000
0.683333 277.000000
0.716667 268.000000
0.750000 297.000000
0.783333 239.000000
0.816667 265.000000
0.850000 268.000000
0.883333 284.000000
0.916667 243.000000
0.950000 258.000000
0.983333 303.000000
1.016667 253.000000
1.050000 296.000000
1.083333 313.000000
1.116667 285.000000
1.150000 295.000000
1.183333 300.000000
1.216667 343.000000
1.250000 360.000000
1.283333 317.000000
1.316667 300.000000
1.350000 331.000000
1.383333 322.000000
1.416667 303.000000
1.450000 318.000000
1.483333 295.000000
1.516667 292.000000
1.550000 292.000000
1.583333 278.000000
1.616667 268.000000
1.650000 270.000000
1.683333 294.000000
1.716667 342.000000
1.750000 289.000000
1.783333 252.000000
1.816667 248.000000
1.850000 237.000000
1.883333 254.000000
1.916667 227.000000
1.950000 204.000000
1.983333 226.000000
2.016667 197.000000
2.050000 207.000000
2.083333 202.000000
2.116667 217.000000
2.150000 205.000000
2.183333 188.000000
2.216667 211.000000
2.250000 213.000000
2.283333 187.000000
2.316667 191.000000
2.350000 175.000000
2.383333 138.000000
2.416667 148.000000
2.450000 165.000000
2.483333 178.000000
2.516667 136.000000
2.550000 141.000000
2.583333 139.000000
2.616667 166.000000
2.650000 130.000000
2.683333 124.000000
2.716667 124.000000
2.750000 120.000000
2.783333 115.000000
2.816667 118.000000
2.850000 91.000000
2.883333 111.000000
2.916667 88.000000
2.950000 106.000000
2.983333 95.000000
3.016667 88.000000
3.050000 91.000000
3.083333 87.000000
3.116667 69.000000
3.150000 73.000000
3.183333 70.000000
3.216667 82.000000
3.250000 80.000000
3.283333 66.000000
3.316667 61.000000
3.350000 72.000000
3.383333 65.000000
3.416667 50.000000
3.450000 55.000000
3.483333 43.000000
3.516667 47.000000
3.550000 49.000000
3.583333 53.000000
3.616667 42.000000
3.650000 36.000000
3.683333 29.000000
3.716667 39.000000
3.750000 41.000000
3.783333 36.000000
3.816667 24.000000
3.850000 26.000000
3.883333 21.000000
3.916667 17.000000
3.950000 23.000000
3.983333 27.000000
4.016667 22.000000
4.050000 18.000000
4.083333 16.000000
4.116667 11.000000
4.150000 16.000000
4.183333 13.000000
4.216667 12.000000
4.250000 15.000000
4.283333 8.000000
4.316667 19.000000
4.350000 9.000000
4.383333 8.000000
4.416667 9.000000
4.450000 12.000000
4.483333 12.000000
4.516667 16.000000
4.550000 7.000000
4.583333 9.000000
4.616667 3.000000
4.650000 8.000000
4.683333 5.000000
4.716667 5.000000
4.750000 2.000000
4.783333 3.000000
4.816667 8.000000
4.850000 6.000000
4.883333 7.000000
4.916667 2.000000
4.950000 1.000000
4.983333 3.000000
