0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 9.000000
0.316667 48.000000
0.350000 88.000000
0.383333 122.000000
0.416667 120.000000
0.450000 84.000000
0.483333 59.000000
0.516667 74.000000
0.550000 150.000000
0.583333 207.000000
0.616667 245.000000
0.650000 224.000000
0.683333 291.000000
0.716667 283.000000
0.750000 272.000000
0.783333 283.000000
0.816667 281.000000
0.850000 252.000000
0.883333 290.000000
0.916667 320.000000
0.950000 280.000000
0.983333 292.000000
1.016667 308.000000
1.050000 278.000000
1.083333 284.000000
1.116667 310.000000
1.150000 300.000000
1.183333 303.000000
1.216667 290.000000
1.250000 294.000000
1.283333 319.000000
1.316667 302.000000
1.350000 322.000000
1.383333 290.000000
1.416667 291.000000
1.450000 290.000000
1.483333 311.000000
1.516667 291.000000
1.550000 280.000000
1.583333 281.000000
1.616667 299.000000
1.650000 310.000000
1.683333 313.000000
1.716667 292.000000
1.750000 260.000000
1.783333 271.000000
1.816667 240.000000
1.850000 247.000000
1.883333 238.000000
1.916667 265.000000
1.950000 235.000000
1.983333 182.000000
2.016667 198.000000
2.050000 210.000000
2.083333 201.000000
2.116667 190.000000
2.150000 202.000000
2.183333 173.000000
2.216667 193.000000
2.250000 212.000000
2.283333 170.000000
2.316667 179.000000
2.350000 176.000000
2.383333 164.000000
2.416667 161.000000
2.450000 181.000000
2.483333 144.000000
2.516667 130.000000
2.550000 135.000000
2.583333 129.000000
2.616667 130.000000
2.650000 128.000000
2.683333 130.000000
2.716667 126.000000
2.750000 118.000000
2.783333 117.000000
2.816667 113.000000
2.850000 125.000000
2.883333 123.000000
2.916667 98.000000
2.950000 113.000000
2.983333 107.000000
3.016667 96.000000
3.050000 93.000000
3.083333 87.000000
3.116667 68.000000
3.150000 77.000000
3.183333 76.000000
3.216667 73.000000
3.250000 74.000000
3.283333 83.000000
3.316667 83.000000
3.350000 53.000000
3.383333 58.000000
3.416667 63.000000
3.450000 52.000000
3.483333 57.000000
3.516667 56.000000
3.550000 43.000000
3.583333 55.000000
3.616667 45.000000
3.650000 40.000000
3.683333 29.000000
3.716667 46.000000
3.750000 29.000000
3.783333 26.000000
3.816667 22.000000
3.850000 25.000000
3.883333 28.000000
3.916667 28.000000
3.950000 17.000000
3.983333 26.000000
4.016667 21.000000
4.050000 19.000000
4.083333 18.000000
4.116667 16.000000
4.150000 18.000000
4.183333 12.000000
4.216667 13.000000
4.250000 10.000000
4.283333 16.000000
4.316667 16.000000
4.350000 16.000000
4.383333 10.000000
4.416667 16.000000
4.450000 10.000000
4.483333 7.000000
4.516667 10.000000
4.550000 5.000000
4.583333 12.000000
4.616667 7.000000
4.650000 2.000000
4.683333 7.000000
4.716667 12.000000
4.750000 3.000000
4.783333 3.000000
4.816667 7.000000
4.850000 4.000000
4.883333 5.000000
4.916667 4.000000
4.950000 4.000000
4.983333 2.000000
