0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 15.000000
0.316667 65.000000
0.350000 100.000000
0.383333 141.000000
0.416667 117.000000
0.450000 112.000000
0.483333 56.000000
0.516667 56.000000
0.550000 150.000000
0.583333 203.000000
0.616667 242.000000
0.650000 196.000000
0.683333 284.000000
0.716667 255.000000
0.750000 288.000000
0.783333 252.000000
0.816667 285.000000
0.850000 283.000000
0.883333 301.000000
0.916667 301.000000
0.950000 300.000000
0.983333 315.000000
1.016667 258.000000
1.050000 270.000000
1.083333 314.000000
1.116667 306.000000
1.150000 281.000000
1.183333 304.000000
1.216667 316.000000
1.250000 310.000000
1.283333 322.000000
1.316667 306.000000
1.350000 324.000000
1.383333 261.000000
1.416667 319.000000
1.450000 274.000000
1.483333 303.000000
1.516667 278.000000
1.550000 306.000000
1.583333 257.000000
1.616667 293.000000
1.650000 264.000000
1.683333 290.000000
1.716667 298.000000
1.750000 238.000000
1.783333 261.000000
1.816667 210.000000
1.850000 244.000000
1.883333 210.000000
1.916667 235.000000
1.950000 233.000000
1.983333 205.000000
2.016667 183.000000
2.050000 222.000000
2.083333 203.000000
2.116667 228.000000
2.150000 196.000000
2.183333 214.000000
2.216667 185.000000
2.250000 191.000000
2.283333 167.000000
2.316667 176.000000
2.350000 171.000000
2.383333 186.000000
2.416667 172.000000
2.450000 170.000000
2.483333 147.000000
2.516667 119.000000
2.550000 112.000000
2.583333 131.000000
2.616667 120.000000
2.650000 154.000000
2.683333 131.000000
2.716667 106.000000
2.750000 121.000000
2.783333 115.000000
2.816667 124.000000
2.850000 102.000000
2.883333 117.000000
2.916667 97.000000
2.950000 116.000000
2.983333 105.000000
3.016667 104.000000
3.050000 86.000000
3.083333 89.000000
3.116667 69.000000
3.150000 73.000000
3.183333 73.000000
3.216667 68.000000
3.250000 84.000000
3.283333 71.000000
3.316667 54.000000
3.350000 69.000000
3.383333 51.000000
3.416667 49.000000
3.450000 72.000000
3.483333 32.000000
3.516667 52.000000
3.550000 50.000000
3.583333 48.000000
3.616667 44.000000
3.650000 36.000000
3.683333 31.000000
3.716667 43.000000
3.750000 38.000000
3.783333 31.000000
3.816667 29.000000
3.850000 24.000000
3.883333 26.000000
3.916667 15.000000
3.950000 18.000000
3.983333 32.000000
4.016667 20.000000
4.050000 25.000000
4.083333 17.000000
4.116667 15.000000
4.150000 17.000000
4.183333 9.000000
4.216667 12.000000
4.250000 18.000000
4.283333 7.000000
4.316667 14.000000
4.350000 11.000000
4.383333 13.000000
4.416667 12.000000
4.450000 9.000000
4.483333 10.000000
4.516667 7.000000
4.550000 8.000000
4.583333 4.000000
4.616667 8.000000
4.650000 2.000000
4.683333 7.000000
4.716667 8.000000
4.750000 5.000000
4.783333 1.000000
4.816667 7.000000
4.850000 2.000000
4.883333 2.000000
4.916667 2.000000
4.950000 3.000000
4.983333 0.000000
