0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 12.000000
0.316667 48.000000
0.350000 101.000000
0.383333 120.000000
0.416667 132.000000
0.450000 75.000000
0.483333 59.000000
0.516667 66.000000
0.550000 147.000000
0.583333 212.000000
0.616667 232.000000
0.650000 237.000000
0.683333 260.000000
0.716667 290.000000
0.750000 263.000000
0.783333 245.000000
0.816667 289.000000
0.850000 239.000000
0.883333 330.000000
0.916667 266.000000
0.950000 301.000000
0.983333 321.000000
1.016667 272.000000
1.050000 281.000000
1.083333 301.000000
1.116667 304.000000
1.150000 275.000000
1.183333 282.000000
1.216667 321.000000
1.250000 282.000000
1.283333 308.000000
1.316667 318.000000
1.350000 299.000000
1.383333 288.000000
1.416667 304.000000
1.450000 259.000000
1.483333 294.000000
1.516667 313.000000
1.550000 295.000000
1.583333 282.000000
1.616667 273.000000
1.650000 289.000000
1.683333 303.000000
1.716667 318.000000
1.750000 270.000000
1.783333 300.000000
1.816667 246.000000
1.850000 235.000000
1.883333 260.000000
1.916667 214.000000
1.950000 230.000000
1.983333 209.000000
2.016667 228.000000
2.050000 224.000000
2.083333 210.000000
2.116667 225.000000
2.150000 189.000000
2.183333 167.000000
2.216667 184.000000
2.250000 204.000000
2.283333 169.000000
2.316667 190.000000
2.350000 134.000000
2.383333 169.000000
2.416667 151.000000
2.450000 167.000000
2.483333 149.000000
2.516667 137.000000
2.550000 158.000000
2.583333 142.000000
2.616667 145.000000
2.650000 126.000000
2.683333 119.000000
2.716667 113.000000
2.750000 103.000000
2.783333 112.000000
2.816667 116.000000
2.850000 100.000000
2.883333 99.000000
2.916667 105.000000
2.950000 114.000000
2.983333 84.000000
3.016667 97.000000
3.050000 82.000000
3.083333 87.000000
3.116667 90.000000
3.150000 74.000000
3.183333 80.000000
3.216667 58.000000
3.250000 71.000000
3.283333 70.000000
3.316667 64.000000
3.350000 52.000000
3.383333 46.000000
3.416667 56.000000
3.450000 48.000000
3.483333 53.000000
3.516667 52.000000
3.550000 49.000000
3.583333 45.000000
3.616667 41.000000
3.650000 46.000000
3.683333 27.000000
3.716667 47.000000
3.750000 38.000000
3.783333 25.000000
3.816667 30.000000
3.850000 22.000000
3.883333 29.000000
3.916667 26.000000
3.950000 20.000000
3.983333 22.000000
4.016667 20.000000
4.050000 18.000000
4.083333 19.000000
4.116667 11.000000
4.150000 21.000000
4.183333 15.000000
4.216667 19.000000
4.250000 15.000000
4.283333 24.000000
4.316667 15.000000
4.350000 8.000000
4.383333 9.000000
4.416667 14.000000
4.450000 15.000000
4.483333 8.000000
4.516667 9.000000
4.550000 7.000000
4.583333 8.000000
4.616667 7.000000
4.650000 9.000000
4.683333 4.000000
4.716667 10.000000
4.750000 7.000000
4.783333 2.000000
4.816667 6.000000
4.850000 7.000000
4.883333 5.000000
4.916667 4.000000
4.950000 0.000000
4.983333 5.000000
