0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 15.000000
0.316667 39.000000
0.350000 111.000000
0.383333 124.000000
0.416667 131.000000
0.450000 108.000000
0.483333 68.000000
0.516667 54.000000
0.550000 161.000000
0.583333 199.000000
0.616667 236.000000
0.650000 201.000000
0.683333 268.000000
0.716667 301.000000
0.750000 306.000000
0.783333 301.000000
0.816667 262.000000
0.850000 265.000000
0.883333 309.000000
0.916667 290.000000
0.950000 263.000000
0.983333 301.000000
1.016667 286.000000
1.050000 241.000000
1.083333 289.000000
1.116667 311.000000
1.150000 303.000000
1.183333 321.000000
1.216667 293.000000
1.250000 341.000000
1.283333 304.000000
1.316667 327.000000
1.350000 294.000000
1.383333 293.000000
1.416667 314.000000
1.450000 291.000000
1.483333 296.000000
1.516667 269.000000
1.550000 270.000000
1.583333 279.000000
1.616667 289.000000
1.650000 308.000000
1.683333 337.000000
1.716667 337.000000
1.750000 258.000000
1.783333 255.000000
1.816667 237.000000
1.850000 232.000000
1.883333 278.000000
1.916667 236.000000
1.950000 242.000000
1.983333 193.000000
2.016667 206.000000
2.050000 209.000000
2.083333 195.000000
2.116667 200.000000
2.150000 191.000000
2.183333 172.000000
2.216667 173.000000
2.250000 182.000000
2.283333 170.000000
2.316667 177.000000
2.350000 166.000000
2.383333 163.000000
2.416667 138.000000
2.450000 162.000000
2.483333 181.000000
2.516667 143.000000
2.550000 151.000000
2.583333 145.000000
2.616667 128.000000
2.650000 161.000000
2.683333 127.000000
2.716667 114.000000
2.750000 122.000000
2.783333 111.000000
2.816667 108.000000
2.850000 102.000000
2.883333 113.000000
2.916667 108.000000
2.950000 95.000000
2.983333 97.000000
3.016667 82.000000
3.050000 73.000000
3.083333 91.000000
3.116667 77.000000
3.150000 89.000000
3.183333 80.000000
3.216667 57.000000
3.250000 56.000000
3.283333 64.000000
3.316667 73.000000
3.350000 67.000000
3.383333 62.000000
3.416667 45.000000
3.450000 49.000000
3.483333 50.000000
3.516667 40.000000
3.550000 45.000000
3.583333 48.000000
3.616667 37.000000
3.650000 30.000000
3.683333 47.000000
3.716667 33.000000
3.750000 32.000000
3.783333 29.000000
3.816667 34.000000
3.850000 32.000000
3.883333 15.000000
3.916667 22.000000
3.950000 17.000000
3.983333 21.000000
4.016667 18.000000
4.050000 11.000000
4.083333 11.000000
4.116667 13.000000
4.150000 15.000000
4.183333 14.000000
4.216667 14.000000
4.250000 13.000000
4.283333 13.000000
4.316667 9.000000
4.350000 11.000000
4.383333 7.000000
4.416667 7.000000
4.450000 2.000000
4.483333 11.000000
4.516667 8.000000
4.550000 14.000000
4.583333 9.000000
4.616667 2.000000
4.650000 7.000000
4.683333 6.000000
4.716667 13.000000
4.750000 6.000000
4.783333 3.000000
4.816667 3.000000
4.850000 5.000000
4.883333 9.000000
4.916667 5.000000
4.950000 5.000000
4.983333 1.000000
