0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 9.000000
0.316667 51.000000
0.350000 94.000000
0.383333 124.000000
0.416667 128.000000
0.450000 98.000000
0.483333 55.000000
0.516667 64.000000
0.550000 133.000000
0.583333 199.000000
0.616667 251.000000
0.650000 232.000000
0.683333 282.000000
0.716667 261.000000
0.750000 251.000000
0.783333 298.000000
0.816667 297.000000
0.850000 263.000000
0.883333 288.000000
0.916667 290.000000
0.950000 287.000000
0.983333 303.000000
1.016667 307.000000
1.050000 287.000000
1.083333 285.000000
1.116667 319.000000
1.150000 294.000000
1.183333 286.000000
1.216667 320.000000
1.250000 339.000000
1.283333 328.000000
1.316667 326.000000
1.350000 286.000000
1.383333 278.000000
1.416667 279.000000
1.450000 286.000000
1.483333 301.000000
1.516667 278.000000
1.550000 290.000000
1.583333 257.000000
1.616667 243.000000
1.650000 269.000000
1.683333 293.000000
1.716667 326.000000
1.750000 282.000000
1.783333 267.000000
1.816667 257.000000
1.850000 257.000000
1.883333 217.000000
1.916667 213.000000
1.950000 209.000000
1.983333 202.000000
2.016667 195.000000
2.050000 208.000000
2.083333 179.000000
2.116667 235.000000
2.150000 197.000000
2.183333 170.000000
2.216667 193.000000
2.250000 203.000000
2.283333 198.000000
2.316667 157.000000
2.350000 170.000000
2.383333 152.000000
2.416667 139.000000
2.450000 164.000000
2.483333 181.000000
2.516667 131.000000
2.550000 140.000000
2.583333 124.000000
2.616667 134.000000
2.650000 145.000000
2.683333 135.000000
2.716667 119.000000
2.750000 123.000000
2.783333 111.000000
2.816667 125.000000
2.850000 108.000000
2.883333 108.000000
2.916667 88.000000
2.950000 98.000000
2.983333 109.000000
3.016667 95.000000
3.050000 86.000000
3.083333 84.000000
3.116667 68.000000
3.150000 76.000000
3.183333 65.000000
3.216667 78.000000
3.250000 82.000000
3.283333 73.000000
3.316667 70.000000
3.350000 53.000000
3.383333 54.000000
3.416667 61.000000
3.450000 41.000000
3.483333 50.000000
3.516667 53.000000
3.550000 46.000000
3.583333 53.000000
3.616667 51.000000
3.650000 34.000000
3.683333 32.000000
3.716667 38.000000
3.750000 37.000000
3.783333 24.000000
3.816667 38.000000
3.850000 22.000000
3.883333 23.000000
3.916667 18.000000
3.950000 19.000000
3.983333 19.000000
4.016667 21.000000
4.050000 24.000000
4.083333 9.000000
4.116667 11.000000
4.150000 20.000000
4.183333 13.000000
4.216667 14.000000
4.250000 17.000000
4.283333 12.000000
4.316667 10.000000
4.350000 12.000000
4.383333 17.000000
4.416667 10.000000
4.450000 14.000000
4.483333 4.000000
4.516667 9.000000
4.550000 12.000000
4.583333 6.000000
4.616667 7.000000
4.650000 6.000000
4.683333 8.000000
4.716667 8.000000
4.750000 2.000000
4.783333 6.000000
4.816667 9.000000
4.850000 4.000000
4.883333 3.000000
4.916667 3.000000
4.950000 2.000000
4.983333 3.000000
