0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 15.000000
0.316667 97.000000
0.350000 148.000000
0.383333 198.000000
0.416667 217.000000
0.450000 162.000000
0.483333 85.000000
0.516667 96.000000
0.550000 210.000000
0.583333 322.000000
0.616667 386.000000
0.650000 300.000000
0.683333 337.000000
0.716667 396.000000
0.750000 353.000000
0.783333 363.000000
0.816667 417.000000
0.850000 348.000000
0.883333 371.000000
0.916667 388.000000
0.950000 410.000000
0.983333 412.000000
1.016667 348.000000
1.050000 370.000000
1.083333 339.000000
1.116667 383.000000
1.150000 359.000000
1.183333 318.000000
1.216667 385.000000
1.250000 364.000000
1.283333 350.000000
1.316667 409.000000
1.350000 384.000000
1.383333 368.000000
1.416667 364.000000
1.450000 304.000000
1.483333 364.000000
1.516667 352.000000
1.550000 360.000000
1.583333 312.000000
1.616667 323.000000
1.650000 318.000000
1.683333 359.000000
1.716667 326.000000
1.750000 315.000000
1.783333 301.000000
1.816667 273.000000
1.850000 284.000000
1.883333 274.000000
1.916667 231.000000
1.950000 270.000000
1.983333 269.000000
2.016667 205.000000
2.050000 239.000000
2.083333 233.000000
2.116667 222.000000
2.150000 248.000000
2.183333 225.000000
2.216667 215.000000
2.250000 222.000000
2.283333 239.000000
2.316667 206.000000
2.350000 176.000000
2.383333 174.000000
2.416667 177.000000
2.450000 168.000000
2.483333 188.000000
2.516667 163.000000
2.550000 143.000000
2.583333 142.000000
2.616667 156.000000
2.650000 160.000000
2.683333 127.000000
2.716667 118.000000
2.750000 151.000000
2.783333 138.000000
2.816667 130.000000
2.850000 122.000000
2.883333 134.000000
2.916667 97.000000
2.950000 113.000000
2.983333 121.000000
3.016667 103.000000
3.050000 105.000000
3.083333 98.000000
3.116667 68.000000
3.150000 90.000000
3.183333 80.000000
3.216667 78.000000
3.250000 90.000000
3.283333 80.000000
3.316667 63.000000
3.350000 64.000000
3.383333 73.000000
3.416667 60.000000
3.450000 74.000000
3.483333 67.000000
3.516667 46.000000
3.550000 57.000000
3.583333 57.000000
3.616667 55.000000
3.650000 41.000000
3.683333 43.000000
3.716667 56.000000
3.750000 37.000000
3.783333 38.000000
3.816667 40.000000
3.850000 40.000000
3.883333 39.000000
3.916667 33.000000
3.950000 37.000000
3.983333 25.000000
4.016667 15.000000
4.050000 18.000000
4.083333 26.000000
4.116667 21.000000
4.150000 14.000000
4.183333 12.000000
4.216667 16.000000
4.250000 13.000000
4.283333 13.000000
4.316667 18.000000
4.350000 16.000000
4.383333 10.000000
4.416667 13.000000
4.450000 10.000000
4.483333 16.000000
4.516667 9.000000
4.550000 13.000000
4.583333 7.000000
4.616667 4.000000
4.650000 9.000000
4.683333 12.000000
4.716667 18.000000
4.750000 2.000000
4.783333 13.000000
4.816667 4.000000
4.850000 4.000000
4.883333 6.000000
4.916667 3.000000
4.950000 7.000000
4.983333 4.000000
