0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 23.000000
0.316667 112.000000
0.350000 174.000000
0.383333 161.000000
0.416667 228.000000
0.450000 181.000000
0.483333 105.000000
0.516667 92.000000
0.550000 244.000000
0.583333 311.000000
0.616667 319.000000
0.650000 312.000000
0.683333 350.000000
0.716667 380.000000
0.750000 390.000000
0.783333 344.000000
0.816667 430.000000
0.850000 327.000000
0.883333 349.000000
0.916667 372.000000
0.950000 389.000000
0.983333 421.000000
1.016667 371.000000
1.050000 368.000000
1.083333 362.000000
1.116667 374.000000
1.150000 375.000000
1.183333 336.000000
1.216667 392.000000
1.250000 417.000000
1.283333 352.000000
1.316667 341.000000
1.350000 419.000000
1.383333 352.000000
1.416667 298.000000
1.450000 315.000000
1.483333 353.000000
1.516667 327.000000
1.550000 341.000000
1.583333 321.000000
1.616667 327.000000
1.650000 333.000000
1.683333 306.000000
1.716667 348.000000
1.750000 338.000000
1.783333 302.000000
1.816667 257.000000
1.850000 292.000000
1.883333 265.000000
1.916667 242.000000
1.950000 234.000000
1.983333 249.000000
2.016667 235.000000
2.050000 200.000000
2.083333 219.000000
2.116667 211.000000
2.150000 229.000000
2.183333 205.000000
2.216667 194.000000
2.250000 189.000000
2.283333 231.000000
2.316667 227.000000
2.350000 193.000000
2.383333 185.000000
2.416667 170.000000
2.450000 221.000000
2.483333 193.000000
2.516667 160.000000
2.550000 148.000000
2.583333 137.000000
2.616667 140.000000
2.650000 158.000000
2.683333 124.000000
2.716667 135.000000
2.750000 124.000000
2.783333 112.000000
2.816667 132.000000
2.850000 127.000000
2.883333 125.000000
2.916667 93.000000
2.950000 136.000000
2.983333 124.000000
3.016667 108.000000
3.050000 99.000000
3.083333 109.000000
3.116667 96.000000
3.150000 81.000000
3.183333 79.000000
3.216667 74.000000
3.250000 85.000000
3.283333 73.000000
3.316667 61.000000
3.350000 73.000000
3.383333 64.000000
3.416667 50.000000
3.450000 74.000000
3.483333 44.000000
3.516667 58.000000
3.550000 51.000000
3.583333 70.000000
3.616667 30.000000
3.650000 40.000000
3.683333 34.000000
3.716667 55.000000
3.750000 34.000000
3.783333 36.000000
3.816667 32.000000
3.850000 45.000000
3.883333 25.000000
3.916667 23.000000
3.950000 32.000000
3.983333 33.000000
4.016667 19.000000
4.050000 18.000000
4.083333 20.000000
4.116667 26.000000
4.150000 21.000000
4.183333 12.000000
4.216667 20.000000
4.250000 22.000000
4.283333 14.000000
4.316667 25.000000
4.350000 9.000000
4.383333 9.000000
4.416667 9.000000
4.450000 11.000000
4.483333 8.000000
4.516667 13.000000
4.550000 17.000000
4.583333 7.000000
4.616667 5.000000
4.650000 8.000000
4.683333 11.000000
4.716667 13.000000
4.750000 6.000000
4.783333 10.000000
4.816667 9.000000
4.850000 7.000000
4.883333 8.000000
4.916667 6.000000
4.950000 11.000000
4.983333 5.000000
