0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 19.000000
0.316667 88.000000
0.350000 142.000000
0.383333 196.000000
0.416667 212.000000
0.450000 156.000000
0.483333 111.000000
0.516667 93.000000
0.550000 217.000000
0.583333 291.000000
0.616667 380.000000
0.650000 289.000000
0.683333 359.000000
0.716667 391.000000
0.750000 382.000000
0.783333 404.000000
0.816667 435.000000
0.850000 351.000000
0.883333 369.000000
0.916667 364.000000
0.950000 373.000000
0.983333 404.000000
1.016667 376.000000
1.050000 395.000000
1.083333 352.000000
1.116667 372.000000
1.150000 387.000000
1.183333 350.000000
1.216667 408.000000
1.250000 430.000000
1.283333 358.000000
1.316667 379.000000
1.350000 376.000000
1.383333 379.000000
1.416667 333.000000
1.450000 338.000000
1.483333 344.000000
1.516667 395.000000
1.550000 372.000000
1.583333 293.000000
1.616667 371.000000
1.650000 343.000000
1.683333 335.000000
1.716667 323.000000
1.750000 314.000000
1.783333 325.000000
1.816667 283.000000
1.850000 288.000000
1.883333 252.000000
1.916667 243.000000
1.950000 229.000000
1.983333 262.000000
2.016667 213.000000
2.050000 211.000000
2.083333 216.000000
2.116667 210.000000
2.150000 251.000000
2.183333 208.000000
2.216667 212.000000
2.250000 226.000000
2.283333 212.000000
2.316667 190.000000
2.350000 206.000000
2.383333 185.000000
2.416667 192.000000
2.450000 174.000000
2.483333 228.000000
2.516667 140.000000
2.550000 162.000000
2.583333 141.000000
2.616667 125.000000
2.650000 168.000000
2.683333 148.000000
2.716667 123.000000
2.750000 134.000000
2.783333 122.000000
2.816667 131.000000
2.850000 130.000000
2.883333 150.000000
2.916667 112.000000
2.950000 106.000000
2.983333 121.000000
3.016667 90.000000
3.050000 91.000000
3.083333 98.000000
3.116667 82.000000
3.150000 80.000000
3.183333 74.000000
3.216667 72.000000
3.250000 81.000000
3.283333 81.000000
3.316667 59.000000
3.350000 77.000000
3.383333 64.000000
3.416667 54.000000
3.450000 69.000000
3.483333 53.000000
3.516667 57.000000
3.550000 47.000000
3.583333 47.000000
3.616667 41.000000
3.650000 45.000000
3.683333 52.000000
3.716667 58.000000
3.750000 47.000000
3.783333 44.000000
3.816667 27.000000
3.850000 36.000000
3.883333 30.000000
3.916667 22.000000
3.950000 28.000000
3.983333 22.000000
4.016667 21.000000
4.050000 28.000000
4.083333 24.000000
4.116667 20.000000
4.150000 15.000000
4.183333 9.000000
4.216667 22.000000
4.250000 20.000000
4.283333 13.000000
4.316667 18.000000
4.350000 12.000000
4.383333 12.000000
4.416667 17.000000
4.450000 15.000000
4.483333 10.000000
4.516667 11.000000
4.550000 26.000000
4.583333 9.000000
4.616667 12.000000
4.650000 8.000000
4.683333 6.000000
4.716667 29.000000
4.750000 13.000000
4.783333 18.000000
4.816667 7.000000
4.850000 4.000000
4.883333 3.000000
4.916667 3.000000
4.950000 6.000000
4.983333 2.000000
