0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 21.000000
0.316667 118.000000
0.350000 162.000000
0.383333 225.000000
0.416667 192.000000
0.450000 159.000000
0.483333 79.000000
0.516667 85.000000
0.550000 215.000000
0.583333 287.000000
0.616667 339.000000
0.650000 328.000000
0.683333 348.000000
0.716667 387.000000
0.750000 393.000000
0.783333 376.000000
0.816667 426.000000
0.850000 351.000000
0.883333 377.000000
0.916667 403.000000
0.950000 391.000000
0.983333 386.000000
1.016667 350.000000
1.050000 371.000000
1.083333 338.000000
1.116667 370.000000
1.150000 371.000000
1.183333 367.000000
1.216667 363.000000
1.250000 399.000000
1.283333 332.000000
1.316667 368.000000
1.350000 400.000000
1.383333 374.000000
1.416667 334.000000
1.450000 320.000000
1.483333 374.000000
1.516667 322.000000
1.550000 338.000000
1.583333 305.000000
1.616667 351.000000
1.650000 344.000000
1.683333 298.000000
1.716667 287.000000
1.750000 295.000000
1.783333 281.000000
1.816667 265.000000
1.850000 253.000000
1.883333 235.000000
1.916667 281.000000
1.950000 232.000000
1.983333 234.000000
2.016667 233.000000
2.050000 233.000000
2.083333 228.000000
2.116667 222.000000
2.150000 214.000000
2.183333 225.000000
2.216667 205.000000
2.250000 210.000000
2.283333 219.000000
2.316667 236.000000
2.350000 227.000000
2.383333 172.000000
2.416667 158.000000
2.450000 168.000000
2.483333 223.000000
2.516667 149.000000
2.550000 158.000000
2.583333 164.000000
2.616667 160.000000
2.650000 163.000000
2.683333 142.000000
2.716667 129.000000
2.750000 140.000000
2.783333 109.000000
2.816667 105.000000
2.850000 143.000000
2.883333 120.000000
2.916667 89.000000
2.950000 139.000000
2.983333 97.000000
3.016667 102.000000
3.050000 94.000000
3.083333 89.000000
3.116667 74.000000
3.150000 88.000000
3.183333 70.000000
3.216667 77.000000
3.250000 96.000000
3.283333 92.000000
3.316667 60.000000
3.350000 68.000000
3.383333 61.000000
3.416667 56.000000
3.450000 77.000000
3.483333 63.000000
3.516667 54.000000
3.550000 55.000000
3.583333 56.000000
3.616667 41.000000
3.650000 43.000000
3.683333 36.000000
3.716667 52.000000
3.750000 50.000000
3.783333 46.000000
3.816667 37.000000
3.850000 27.000000
3.883333 29.000000
3.916667 24.000000
3.950000 34.000000
3.983333 26.000000
4.016667 27.000000
4.050000 31.000000
4.083333 22.000000
4.116667 14.000000
4.150000 19.000000
4.183333 17.000000
4.216667 22.000000
4.250000 16.000000
4.283333 20.000000
4.316667 15.000000
4.350000 16.000000
4.383333 10.000000
4.416667 5.000000
4.450000 17.000000
4.483333 10.000000
4.516667 17.000000
4.550000 19.000000
4.583333 15.000000
4.616667 8.000000
4.650000 8.000000
4.683333 5.000000
4.716667 16.000000
4.750000 5.000000
4.783333 11.000000
4.816667 11.000000
4.850000 8.000000
4.883333 5.000000
4.916667 5.000000
4.950000 9.000000
4.983333 3.000000
