0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 23.000000
0.316667 85.000000
0.350000 157.000000
0.383333 203.000000
0.416667 206.000000
0.450000 169.000000
0.483333 75.000000
0.516667 105.000000
0.550000 223.000000
0.583333 307.000000
0.616667 359.000000
0.650000 306.000000
0.683333 391.000000
0.716667 350.000000
0.750000 391.000000
0.783333 332.000000
0.816667 415.000000
0.850000 299.000000
0.883333 376.000000
0.916667 354.000000
0.950000 390.000000
0.983333 399.000000
1.016667 342.000000
1.050000 394.000000
1.083333 325.000000
1.116667 371.000000
1.150000 375.000000
1.183333 343.000000
1.216667 360.000000
1.250000 416.000000
1.283333 363.000000
1.316667 369.000000
1.350000 371.000000
1.383333 358.000000
1.416667 364.000000
1.450000 310.000000
1.483333 329.000000
1.516667 340.000000
1.550000 312.000000
1.583333 296.000000
1.616667 364.000000
1.650000 348.000000
1.683333 324.000000
1.716667 297.000000
1.750000 336.000000
1.783333 300.000000
1.816667 273.000000
1.850000 266.000000
1.883333 251.000000
1.916667 249.000000
1.950000 238.000000
1.983333 266.000000
2.016667 230.000000
2.050000 249.000000
2.083333 242.000000
2.116667 223.000000
2.150000 231.000000
2.183333 215.000000
2.216667 191.000000
2.250000 182.000000
2.283333 219.000000
2.316667 206.000000
2.350000 206.000000
2.383333 175.000000
2.416667 157.000000
2.450000 167.000000
2.483333 222.000000
2.516667 164.000000
2.550000 174.000000
2.583333 184.000000
2.616667 131.000000
2.650000 159.000000
2.683333 143.000000
2.716667 130.000000
2.750000 129.000000
2.783333 107.000000
2.816667 110.000000
2.850000 125.000000
2.883333 126.000000
2.916667 85.000000
2.950000 103.000000
2.983333 133.000000
3.016667 110.000000
3.050000 114.000000
3.083333 117.000000
3.116667 62.000000
3.150000 86.000000
3.183333 95.000000
3.216667 78.000000
3.250000 88.000000
3.283333 74.000000
3.316667 62.000000
3.350000 75.000000
3.383333 67.000000
3.416667 58.000000
3.450000 69.000000
3.483333 58.000000
3.516667 50.000000
3.550000 55.000000
3.583333 60.000000
3.616667 44.000000
3.650000 44.000000
3.683333 44.000000
3.716667 38.000000
3.750000 46.000000
3.783333 45.000000
3.816667 23.000000
3.850000 36.000000
3.883333 37.000000
3.916667 25.000000
3.950000 33.000000
3.983333 30.000000
4.016667 38.000000
4.050000 21.000000
4.083333 20.000000
4.116667 26.000000
4.150000 29.000000
4.183333 20.000000
4.216667 19.000000
4.250000 13.000000
4.283333 15.000000
4.316667 16.000000
4.350000 17.000000
4.383333 14.000000
4.416667 17.000000
4.450000 11.000000
4.483333 13.000000
4.516667 9.000000
4.550000 15.000000
4.583333 10.000000
4.616667 5.000000
4.650000 5.000000
4.683333 7.000000
4.716667 19.000000
4.750000 6.000000
4.783333 16.000000
4.816667 10.000000
4.850000 5.000000
4.883333 6.000000
4.916667 7.000000
4.950000 7.000000
4.983333 3.000000
