0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 25.000000
0.316667 91.000000
0.350000 157.000000
0.383333 202.000000
0.416667 216.000000
0.450000 152.000000
0.483333 76.000000
0.516667 97.000000
0.550000 203.000000
0.583333 321.000000
0.616667 359.000000
0.650000 302.000000
0.683333 345.000000
0.716667 361.000000
0.750000 417.000000
0.783333 397.000000
0.816667 414.000000
0.850000 329.000000
0.883333 397.000000
0.916667 375.000000
0.950000 396.000000
0.983333 451.000000
1.016667 357.000000
1.050000 344.000000
1.083333 344.000000
1.116667 371.000000
1.150000 409.000000
1.183333 310.000000
1.216667 410.000000
1.250000 395.000000
1.283333 366.000000
1.316667 393.000000
1.350000 388.000000
1.383333 376.000000
1.416667 369.000000
1.450000 312.000000
1.483333 354.000000
1.516667 325.000000
1.550000 326.000000
1.583333 323.000000
1.616667 333.000000
1.650000 372.000000
1.683333 298.000000
1.716667 352.000000
1.750000 298.000000
1.783333 274.000000
1.816667 275.000000
1.850000 298.000000
1.883333 226.000000
1.916667 248.000000
1.950000 242.000000
1.983333 254.000000
2.016667 205.000000
2.050000 216.000000
2.083333 205.000000
2.116667 213.000000
2.150000 282.000000
2.183333 220.000000
2.216667 188.000000
2.250000 202.000000
2.283333 221.000000
2.316667 207.000000
2.350000 187.000000
2.383333 172.000000
2.416667 178.000000
2.450000 184.000000
2.483333 237.000000
2.516667 147.000000
2.550000 169.000000
2.583333 147.000000
2.616667 146.000000
2.650000 162.000000
2.683333 133.000000
2.716667 118.000000
2.750000 123.000000
2.783333 115.000000
2.816667 99.000000
2.850000 127.000000
2.883333 147.000000
2.916667 102.000000
2.950000 87.000000
2.983333 113.000000
3.016667 115.000000
3.050000 109.000000
3.083333 106.000000
3.116667 71.000000
3.150000 71.000000
3.183333 77.000000
3.216667 71.000000
3.250000 110.000000
3.283333 86.000000
3.316667 57.000000
3.350000 75.000000
3.383333 82.000000
3.416667 51.000000
3.450000 49.000000
3.483333 66.000000
3.516667 57.000000
3.550000 56.000000
3.583333 49.000000
3.616667 26.000000
3.650000 39.000000
3.683333 51.000000
3.716667 61.000000
3.750000 61.000000
3.783333 55.000000
3.816667 36.000000
3.850000 36.000000
3.883333 25.000000
3.916667 27.000000
3.950000 36.000000
3.983333 26.000000
4.016667 25.000000
4.050000 22.000000
4.083333 15.000000
4.116667 32.000000
4.150000 19.000000
4.183333 18.000000
4.216667 15.000000
4.250000 17.000000
4.283333 15.000000
4.316667 20.000000
4.350000 13.000000
4.383333 16.000000
4.416667 7.000000
4.450000 16.000000
4.483333 13.000000
4.516667 12.000000
4.550000 27.000000
4.583333 7.000000
4.616667 10.000000
4.650000 6.000000
4.683333 9.000000
4.716667 19.000000
4.750000 9.000000
4.783333 11.000000
4.816667 7.000000
4.850000 6.000000
4.883333 7.000000
4.916667 8.000000
4.950000 11.000000
4.983333 4.000000
