0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 26.000000
0.316667 93.000000
0.350000 150.000000
0.383333 190.000000
0.416667 248.000000
0.450000 189.000000
0.483333 70.000000
0.516667 106.000000
0.550000 219.000000
0.583333 310.000000
0.616667 367.000000
0.650000 308.000000
0.683333 337.000000
0.716667 427.000000
0.750000 362.000000
0.783333 310.000000
0.816667 400.000000
0.850000 328.000000
0.883333 350.000000
0.916667 373.000000
0.950000 376.000000
0.983333 410.000000
1.016667 368.000000
1.050000 364.000000
1.083333 335.000000
1.116667 379.000000
1.150000 384.000000
1.183333 386.000000
1.216667 408.000000
1.250000 402.000000
1.283333 360.000000
1.316667 399.000000
1.350000 376.000000
1.383333 341.000000
1.416667 371.000000
1.450000 354.000000
1.483333 359.000000
1.516667 335.000000
1.550000 370.000000
1.583333 306.000000
1.616667 369.000000
1.650000 334.000000
1.683333 323.000000
1.716667 346.000000
1.750000 292.000000
1.783333 276.000000
1.816667 273.000000
1.850000 276.000000
1.883333 273.000000
1.916667 293.000000
1.950000 232.000000
1.983333 221.000000
2.016667 238.000000
2.050000 203.000000
2.083333 208.000000
2.116667 206.000000
2.150000 219.000000
2.183333 202.000000
2.216667 189.000000
2.250000 224.000000
2.283333 196.000000
2.316667 192.000000
2.350000 200.000000
2.383333 156.000000
2.416667 182.000000
2.450000 174.000000
2.483333 229.000000
2.516667 188.000000
2.550000 159.000000
2.583333 131.000000
2.616667 167.000000
2.650000 151.000000
2.683333 145.000000
2.716667 139.000000
2.750000 122.000000
2.783333 131.000000
2.816667 121.000000
2.850000 113.000000
2.883333 130.000000
2.916667 107.000000
2.950000 105.000000
2.983333 109.000000
3.016667 119.000000
3.050000 117.000000
3.083333 88.000000
3.116667 75.000000
3.150000 87.000000
3.183333 84.000000
3.216667 85.000000
3.250000 82.000000
3.283333 85.000000
3.316667 68.000000
3.350000 63.000000
3.383333 69.000000
3.416667 80.000000
3.450000 66.000000
3.483333 47.000000
3.516667 44.000000
3.550000 35.000000
3.583333 61.000000
3.616667 55.000000
3.650000 35.000000
3.683333 49.000000
3.716667 50.000000
3.750000 42.000000
3.783333 47.000000
3.816667 34.000000
3.850000 38.000000
3.883333 40.000000
3.916667 22.000000
3.950000 27.000000
3.983333 34.000000
4.016667 20.000000
4.050000 26.000000
4.083333 11.000000
4.116667 33.000000
4.150000 23.000000
4.183333 18.000000
4.216667 11.000000
4.250000 11.000000
4.283333 13.000000
4.316667 19.000000
4.350000 21.000000
4.383333 7.000000
4.416667 10.000000
4.450000 12.000000
4.483333 12.000000
4.516667 9.000000
4.550000 19.000000
4.583333 6.000000
4.616667 7.000000
4.650000 6.000000
4.683333 8.000000
4.716667 26.000000
4.750000 7.000000
4.783333 13.000000
4.816667 7.000000
4.850000 7.000000
4.883333 2.000000
4.916667 7.000000
4.950000 8.000000
4.983333 6.000000
