0.016667 0.000000
0.050000 0.000000
0.083333 0.000000
0.116667 0.000000
0.150000 0.000000
0.183333 0.000000
0.216667 0.000000
0.250000 0.000000
0.283333 20.000000
0.316667 115.000000
0.350000 182.000000
0.383333 209.000000
0.416667 245.000000
0.450000 156.000000
0.483333 79.000000
0.516667 92.000000
0.550000 231.000000
0.583333 312.000000
0.616667 329.000000
0.650000 275.000000
0.683333 357.000000
0.716667 384.000000
0.750000 404.000000
0.783333 386.000000
0.816667 430.000000
0.850000 357.000000
0.883333 395.000000
0.916667 376.000000
0.950000 363.000000
0.983333 375.000000
1.016667 335.000000
1.050000 361.000000
1.083333 366.000000
1.116667 362.000000
1.150000 404.000000
1.183333 311.000000
1.216667 427.000000
1.250000 378.000000
1.283333 366.000000
1.316667 375.000000
1.350000 374.000000
1.383333 389.000000
1.416667 328.000000
1.450000 320.000000
1.483333 388.000000
1.516667 350.000000
1.550000 344.000000
1.583333 334.000000
1.616667 341.000000
1.650000 359.000000
1.683333 332.000000
1.716667 310.000000
1.750000 339.000000
1.783333 312.000000
1.816667 274.000000
1.850000 254.000000
1.883333 241.000000
1.916667 250.000000
1.950000 219.000000
1.983333 253.000000
2.016667 235.000000
2.050000 235.000000
2.083333 222.000000
2.116667 233.000000
2.150000 250.000000
2.183333 215.000000
2.216667 186.000000
2.250000 213.000000
2.283333 221.000000
2.316667 215.000000
2.350000 215.000000
2.383333 169.000000
2.416667 181.000000
2.450000 182.000000
2.483333 186.000000
2.516667 161.000000
2.550000 148.000000
2.583333 156.000000
2.616667 132.000000
2.650000 139.000000
2.683333 133.000000
2.716667 121.000000
2.750000 129.000000
2.783333 128.000000
2.816667 133.000000
2.850000 107.000000
2.883333 151.000000
2.916667 95.000000
2.950000 104.000000
2.983333 113.000000
3.016667 104.000000
3.050000 114.000000
3.083333 100.000000
3.116667 72.000000
3.150000 76.000000
3.183333 89.000000
3.216667 82.000000
3.250000 93.000000
3.283333 92.000000
3.316667 79.000000
3.350000 65.000000
3.383333 58.000000
3.416667 53.000000
3.450000 74.000000
3.483333 53.000000
3.516667 49.000000
3.550000 38.000000
3.583333 50.000000
3.616667 45.000000
3.650000 33.000000
3.683333 43.000000
3.716667 56.000000
3.750000 47.000000
3.783333 54.000000
3.816667 38.000000
3.850000 31.000000
3.883333 27.000000
3.916667 23.000000
3.950000 20.000000
3.983333 28.000000
4.016667 20.000000
4.050000 22.000000
4.083333 16.000000
4.116667 23.000000
4.150000 18.000000
4.183333 13.000000
4.216667 23.000000
4.250000 17.000000
4.283333 7.000000
4.316667 14.000000
4.350000 20.000000
4.383333 16.000000
4.416667 12.000000
4.450000 13.000000
4.483333 4.000000
4.516667 7.000000
4.550000 11.000000
4.583333 12.000000
4.616667 4.000000
4.650000 7.000000
4.683333 8.000000
4.716667 24.000000
4.750000 5.000000
4.783333 12.000000
4.816667 9.000000
4.850000 3.000000
4.883333 6.000000
4.916667 3.000000
4.950000 17.000000
4.983333 5.000000
